request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
339,PUT,large.txt,153613,1,0,1095309478082,1095311647794,1095312655141
341,GET,small.txt,1044,1,0,1095309955690,1095312256917,1095312898316
340,PUT,small.txt,1044,1,0,1095309753591,1095312177336,1095313067827
335,GET,large.txt,153613,1,0,1095308526855,1095308599120,1095313798542
343,GET,medium.txt,30774,1,0,1095311872457,1095312915735,1095314449403
344,GET,medium.txt,30774,1,0,1095312071155,1095313084023,1095314520329
345,PUT,large.txt,153613,1,0,1095312152115,1095313855549,1095314776911
348,GET,small.txt,1044,1,0,1095314255380,1095314794389,1095315160913
346,PUT,medium.txt,30774,1,0,1095313293674,1095314459724,1095315488186
350,PUT,medium.txt,30774,1,0,1095315251967,1095315504549,1095315933248
351,GET,small.txt,1044,1,0,1095315314849,1095315957268,1095316291562
352,PUT,large.txt,153613,1,0,1095315965468,1095316306290,1095317061641
342,GET,large.txt,153613,1,0,1095311638480,1095312676720,1095317384542
353,PUT,small.txt,1044,1,0,1095316025233,1095317076620,1095317397742
347,GET,large.txt,153613,1,0,1095313342863,1095314527490,1095317583491
354,PUT,large.txt,153613,1,0,1095316327132,1095317412182,1095318175620
349,GET,large.txt,153613,1,0,1095315127183,1095315259584,1095318841058
355,GET,large.txt,153613,1,0,1095316371624,1095317441409,1095320828413
358,PUT,small.txt,1044,1,0,1095317934898,1095318856285,1095321072532
359,PUT,medium.txt,30774,1,0,1095318015659,1095320898495,1095321126162
357,GET,large.txt,153613,1,0,1095317733585,1095318192238,1095321365330
356,PUT,large.txt,153613,1,0,1095316672418,1095317663869,1095322143478
361,GET,large.txt,153613,1,0,1095320935182,1095321138460,1095322456916
363,GET,small.txt,1044,1,0,1095321195491,1095322466914,1095322738050
365,PUT,large.txt,153613,1,0,1095321752942,1095322748880,1095323710797
366,PUT,medium.txt,30774,1,0,1095322432971,1095323728337,1095324055503
360,GET,medium.txt,30774,1,0,1095320894139,1095321101214,1095326446877
362,GET,medium.txt,30774,1,0,1095320949524,1095321441936,1095326682865
364,GET,large.txt,153613,1,0,1095321299835,1095322163869,1095328208142
367,GET,medium.txt,30774,1,0,1095322885155,1095324079475,1095328470475
370,GET,small.txt,1044,1,0,1095324037425,1095328319971,1095328482615
371,GET,small.txt,1044,1,0,1095326621392,1095328496939,1095328811900
372,PUT,large.txt,153613,1,0,1095328078793,1095328508434,1095329350037
373,PUT,medium.txt,30774,1,0,1095328214477,1095328824797,1095329519151
374,PUT,small.txt,1044,1,0,1095328450697,1095329368148,1095329704542
369,GET,large.txt,153613,1,0,1095323177325,1095326739197,1095330664055
376,GET,large.txt,153613,1,0,1095329272516,1095329725307,1095331021315
378,GET,small.txt,1044,1,0,1095329823581,1095331031475,1095331410382
379,GET,small.txt,1044,1,0,1095329835754,1095331424714,1095331637376
368,GET,large.txt,153613,1,0,1095322942067,1095326482365,1095331969203
381,PUT,medium.txt,30774,1,0,1095331608435,1095332075032,1095332368317
380,GET,medium.txt,30774,1,0,1095329874621,1095331649368,1095333221066
383,GET,small.txt,1044,1,0,1095331935615,1095333231013,1095333478276
375,GET,large.txt,153613,1,0,1095328763530,1095329536522,1095334028236
385,GET,small.txt,1044,1,0,1095332268977,1095334090448,1095334290791
384,PUT,large.txt,153613,1,0,1095332257841,1095333490513,1095334402497
